2	3	114	202	15704	15285
2	3	115	1504	17766	15783
2	3	116	631	0	347
2	3	117	495	17024	14120
2	3	118	357	14609	14351
2	3	119	3394	15986	12858
2	3	120	1405	0	1071
2	3	121	7893	13133	12260
2	3	122	1244	17246	16503
2	3	123	1916	17238	15765
2	3	124	2642	0	3582
2	3	125	6686	14645	14437
2	3	126	1978	0	1446
2	3	127	3548	19041	15225
2	3	128	452	0	1534
2	3	129	8243	0	2081
2	3	130	2446	0	873
2	3	131	7483	15843	12825
2	3	132	1419	14689	14565
2	3	133	1615	15073	12765
2	3	134	766	0	105
2	3	135	1719	15096	14869
2	3	136	2579	0	1751
2	3	137	1805	0	1496
2	3	138	3530	0	898
2	3	139	5905	0	1427
2	3	140	1026	17308	13630
2	3	141	6808	15016	12361
2	3	142	5788	0	514
2	3	143	3916	0	578
2	3	144	3263	0	4086
2	3	145	2696	0	965
2	3	146	2593	0	2551
2	3	147	4525	0	1616
2	3	148	2103	0	1629
2	3	149	7627	16379	14945
2	3	150	7786	0	334
2	3	151	5264	0	1155
2	3	152	6342	0	823
2	3	153	2075	16058	14581
2	3	154	526	15427	13917
2	3	155	6718	14120	13743
2	3	156	333	0	3209
2	3	157	7469	0	3784
2	3	158	5941	14277	13957
2	3	159	5058	17242	16505
2	3	160	8144	0	3550
2	3	161	5836	14885	11702
2	3	162	6393	0	2337
2	3	163	7673	16020	15220
2	3	164	6980	15308	14193
2	3	165	7311	0	2560
2	3	166	5859	0	1154
2	3	167	5732	0	5521
2	3	168	6402	0	2447
2	3	169	809	14203	13371
2	3	170	5758	0	1074
2	3	171	43	0	1716
2	3	172	8343	13337	13283
2	3	173	1514	0	451
2	3	174	405	0	3059
2	3	175	2348	0	2966
2	3	176	5103	15078	13895
2	3	177	4292	0	1337
2	3	178	6852	15206	14005
2	3	179	4767	0	1115
2	3	180	8572	0	1143
2	3	181	6859	15372	13474
2	3	182	724	0	2675
2	3	183	3611	17762	14489
2	3	184	2936	0	47
2	3	185	3841	0	868
2	3	186	5242	16114	16055
2	3	187	6968	16714	15654
2	3	188	1079	0	354
2	3	189	3221	0	5009
2	3	190	8497	14436	13043
2	3	191	622	0	2736
2	3	192	1461	15489	13767
2	3	193	229	15471	14524
2	3	194	1283	0	671
2	3	195	5403	0	300
2	3	196	7294	0	293
2	3	197	5410	16759	13286
2	3	198	3146	13428	12870
2	3	199	3067	14707	14124
2	3	200	2954	0	738
2	3	201	2327	15676	13623
2	3	202	7975	16090	13696
2	3	203	6075	0	90
2	3	204	848	15469	14020
2	3	205	4350	0	1704
2	3	206	6799	0	114
2	3	207	2717	0	1526
2	3	208	5727	0	2136
2	3	209	6018	14730	14291
2	3	210	3369	14832	11724
2	3	211	2179	14178	13757
2	3	212	6454	0	239
2	3	213	1922	0	1183
2	3	214	2624	16045	15250
2	3	215	5302	0	2161
2	3	216	5406	0	714
2	3	217	3167	16787	12044
2	3	218	3948	0	2953
2	3	219	2321	15249	13510
2	3	220	3587	0	1194
2	3	221	6053	16510	14179
2	3	222	3319	17595	14667
2	3	223	5659	15908	11132
2	3	224	2151	0	2382
2	3	225	260	15539	14632
2	3	226	1378	16339	15933
2	3	227	4410	0	3830
2	3	228	7392	13898	13622
2	3	229	3013	0	2404
2	3	230	1634	0	3350
2	3	231	8193	15346	14954
2	3	232	6740	16373	13802
2	3	233	2849	15298	14582
2	3	234	1927	18259	14782
2	3	235	7723	0	2522
2	3	236	1221	13667	13242
2	3	237	7043	0	2753
2	3	238	5360	0	1131
2	3	239	6445	16273	14391
2	3	240	4417	14678	14557
2	3	241	4822	0	4419
2	3	242	2512	14374	13463
2	3	243	8133	14207	13065
2	3	244	8312	14301	12717
2	3	245	7440	15635	14957
2	3	246	317	15616	15544
2	3	247	6287	16224	15366
2	3	248	8476	15500	13951
2	3	249	2493	0	21
2	3	250	3149	16150	13863
2	3	251	4859	0	206
2	3	252	6618	14377	12045
2	3	253	6804	0	177
2	3	254	1538	13940	13311
2	3	255	4178	0	1226
2	3	256	6848	17475	16770
2	3	257	5662	0	2924
2	3	258	7973	14260	13473
2	3	259	7565	0	141
2	3	260	852	0	3628
2	3	261	1790	0	755
2	3	262	1726	0	884
2	3	263	2227	15539	15340
2	3	264	5497	17603	16228
2	3	265	5215	16899	14900
2	3	266	6372	0	2256
2	3	267	7862	0	643
2	3	268	360	0	2025
2	3	269	667	0	307
2	3	270	2959	0	105
2	3	271	8182	0	499
2	3	272	8333	0	1260
2	3	273	5748	0	1832
2	3	274	7948	0	4124
2	3	275	5066	0	777
2	3	276	7171	0	1693
2	3	277	3416	0	2398
2	3	278	5666	14681	14046
2	3	279	5543	0	368
2	3	280	3999	17445	14198
2	3	281	8344	15124	14781
2	3	282	715	16670	10861
2	3	283	5134	0	1623
2	3	284	862	13902	12524
2	3	285	2018	0	1451
2	3	286	7138	15638	13843
2	3	287	4981	0	300
2	3	288	975	14491	14336
2	3	289	3199	0	427
2	3	290	5889	0	757
2	3	291	8034	0	476
2	3	292	3296	0	3336
2	3	293	324	15659	14535
2	3	294	4217	16361	15161
2	3	295	4729	0	168
2	3	296	7195	0	1792
2	3	297	691	0	3963
2	3	298	5374	14055	13643
2	3	299	5246	0	611
2	3	300	1555	0	329
2	3	301	3383	14951	13960
2	3	302	4874	15025	14833
2	3	303	1659	15363	14633
2	3	304	2022	15048	15014
2	3	305	5475	15908	15234
2	3	306	2011	0	3683
2	3	307	3816	13835	13604
2	3	308	3619	0	3481
2	3	309	1567	13960	13069
2	3	310	8066	0	1429
2	3	311	4845	15680	14346
2	3	312	4092	0	2041
2	3	313	4113	0	119
2	3	314	135	0	2546
2	3	315	3570	13963	11713
2	3	316	7891	0	1470
2	3	317	7386	13572	12790
2	3	318	1347	0	552
2	3	319	6515	0	712
2	3	320	7713	13473	12608
2	3	321	851	0	1270
2	3	322	6200	0	514
2	3	323	2091	14032	13959
2	3	324	1979	14080	12562
2	3	325	6635	0	678
2	3	326	1847	14551	12524
2	3	327	2503	0	605
2	3	328	3794	0	1135
2	3	329	406	15930	15763
2	3	330	4878	0	606
2	3	331	1427	0	2517
2	3	332	5505	0	3078
2	3	333	7068	15723	13528
2	3	334	2038	0	846
2	3	335	3426	0	3575
2	3	336	5061	0	61
2	3	337	4896	0	915
2	3	338	6263	0	1483
2	3	339	3835	14783	13072
2	3	340	7517	0	380
2	3	341	5996	0	520
2	3	342	1476	15867	14358
2	3	343	6685	0	1050
2	3	344	6416	13553	11334
2	3	345	3526	15478	14940
2	3	346	2035	0	703
2	3	347	2369	0	1981
2	3	348	5231	0	2281
2	3	349	2479	17705	14568
2	3	350	6360	16020	12620
2	3	351	1101	0	2332
2	3	352	6605	16396	15834
2	3	353	4688	0	1889
2	3	354	4176	0	4061
2	3	355	2425	13611	13155
2	3	356	8566	14918	14289
2	3	357	3920	15398	13632
2	3	358	3183	0	1252
2	3	359	1493	14718	14087
2	3	360	5782	16433	13938
2	3	361	3582	16651	14612
2	3	362	1434	0	556
2	3	363	4428	16120	14437
2	3	364	3547	16228	14714
2	3	365	5614	0	1640
2	3	366	1993	16831	12484
2	3	367	1562	0	414
2	3	368	3981	0	713
2	3	369	1715	14440	9801
2	3	370	8208	15340	14402
2	3	371	1065	15125	14722
2	3	372	7232	0	215
2	3	373	3466	15588	13470
2	3	374	3877	0	3603
2	3	375	5686	14138	13566
2	3	376	4544	16074	14938
2	3	377	951	16242	15473
2	3	378	4269	0	2357
2	3	379	1165	0	189
2	3	380	7057	15336	14085
2	3	381	4334	17363	14002
2	3	382	5886	0	6011
2	3	383	5622	0	15836
2	4	0	8023	0	1405
2	4	1	3717	17052	14337
2	4	2	2418	0	3435
2	4	3	6960	15990	14651
2	4	4	1617	15378	14503
2	4	5	7097	0	287
2	4	6	7486	16907	14961
2	4	7	3986	0	1845
2	4	8	8019	0	830
2	4	9	3712	15066	14707
2	4	10	3522	15017	14259
2	4	11	7801	17126	13692
2	4	12	5840	16069	14699
2	4	13	4722	0	2362
2	4	14	3026	14216	13250
2	4	15	5997	0	336
2	4	16	3481	15893	13221
2	4	17	3066	15042	12859
2	4	18	8011	0	97
2	4	19	3710	14811	14612
2	4	20	7534	17057	15558
2	4	21	1491	16410	12018
2	4	22	7020	0	843
2	4	23	612	0	3553
2	4	24	217	0	915
2	4	25	6931	0	1213
2	4	26	7366	15366	15294
2	4	27	666	0	1006
2	4	28	4716	15669	14181
2	4	29	2541	17023	15522
2	4	30	1867	16873	14116
2	4	31	5411	0	275
2	4	32	6291	16366	14900
2	4	33	4910	0	240
2	4	34	2645	14946	13700
2	4	35	339	0	679
2	4	36	492	0	880
2	4	37	4117	0	2953
2	4	38	2194	13426	13312
2	4	39	4006	0	382
2	4	40	5685	14021	13672
2	4	41	7082	13898	13107
2	4	42	2511	14319	13460
2	4	43	7799	0	179
2	4	44	6746	0	732
2	4	45	8026	0	1883
2	4	46	1742	13250	10878
2	4	47	8198	14676	11926
2	4	48	2158	13861	13357
2	4	49	4978	0	199
2	4	50	4317	15399	10391
2	4	51	554	15649	13379
2	4	52	6887	13942	13570
2	4	53	3900	0	1194
2	4	54	4108	16786	14645
2	4	55	3501	0	2528
2	4	56	5412	0	4683
2	4	57	7831	16241	15443
2	4	58	1170	15726	13865
2	4	59	1030	0	479
2	4	60	3636	14134	13329
2	4	61	3873	0	673
2	4	62	2001	15311	14320
2	4	63	7079	15498	15445
2	4	64	7256	17215	14734
2	4	65	1992	15221	12819
2	4	66	3074	0	179
2	4	67	2285	0	1069
2	4	68	7896	14863	12778
2	4	69	398	13542	13176
2	4	70	2762	15077	14944
2	4	71	4026	15438	13443
2	4	72	786	13619	13539
2	4	73	3024	13681	13095
2	4	74	2488	14620	13304
2	4	75	6435	0	1152
2	4	76	5834	14967	12488
2	4	77	7651	13718	12902
2	4	78	5991	13901	13233
2	4	79	4158	13898	13782
2	4	80	7198	17151	13721
2	4	81	5749	0	972
2	4	82	4622	0	158
2	4	83	2366	17108	16562
2	4	84	4772	16976	16296
2	4	85	5910	16748	14981
2	4	86	366	0	1562
2	4	87	1921	15305	14800
2	4	88	7704	18061	15682
2	4	89	835	0	1796
2	4	90	4775	0	2226
2	4	91	6337	0	79
2	4	92	6697	15609	14041
2	4	93	728	14175	13825
2	4	94	7327	15326	15084
2	4	95	3137	0	2831
2	4	96	2524	14357	13965
2	4	97	2211	0	523
2	4	98	5759	17673	14345
2	4	99	3068	14745	13799
2	4	100	7448	17033	14734
2	4	101	6969	0	1031
2	4	102	8446	14617	13841
2	4	103	6079	0	232
2	4	104	7594	16285	12451
2	4	105	8598	0	550
2	4	106	6112	13483	11796
2	4	107	771	0	1654
2	4	108	3187	15141	14349
2	4	109	2466	0	827
2	4	110	712	13995	13604
2	4	111	6888	15338	14069
2	4	112	3973	0	4350
2	4	113	6473	0	1925
2	4	114	280	0	299
2	4	115	2398	0	906
2	4	116	2799	0	644
2	4	117	154	17333	13905
2	4	118	5458	0	44
2	4	119	2396	14540	14480
2	4	120	5117	0	461
2	4	121	721	15667	14671
2	4	122	4379	0	38
2	4	123	3006	0	902
2	4	124	7803	15246	13876
2	4	125	4225	0	1779
2	4	126	7585	16666	13459
2	4	127	7314	0	486
2	4	128	283	14880	12151
2	4	129	7551	13820	13239
2	4	130	7518	13365	13160
2	4	131	534	0	970
2	4	132	6531	0	2469
2	4	133	7053	0	1299
2	4	134	7310	0	535
2	4	135	1111	0	1249
2	4	136	1151	15127	13161
2	4	137	2786	0	996
2	4	138	2744	0	5507
2	4	139	891	14405	14176
2	4	140	6474	0	405
2	4	141	8398	14772	14729
2	4	142	7217	0	3948
2	4	143	3871	15290	14821
2	4	144	8506	0	475
2	4	145	2272	0	625
2	4	146	4794	15091	14748
2	4	147	4301	17034	15017
2	4	148	3294	15071	13325
2	4	149	6406	0	1236
2	4	150	8000	16787	14752
2	4	151	5131	0	3200
2	4	152	4730	0	263
2	4	153	4314	0	1058
2	4	154	1714	15831	14839
2	4	155	1276	0	2760
2	4	156	5125	0	292
2	4	157	6682	0	4287
2	4	158	6492	0	475
2	4	159	7134	0	2316
2	4	160	4376	0	16269
2	5	0	5083	0	2549
2	5	1	4402	0	2444
2	5	2	5723	17371	0
