7793	5004
7794	5005
7795	5006
7796	5007
7797	5008
7798	5009
7799	5010
7800	102
7801	5011
7802	102
7803	5012
7804	102
7805	5013
7806	5014
7807	17
7808	2
7809	9
7810	5015
7811	42
7812	5016
7813	2
7814	2
7815	5017
7816	5018
7817	5019
7818	5020
7819	5021
7820	9
7821	5022
7822	2
7823	5023
7824	5024
7825	5025
7826	5026
7827	2
7828	5027
7829	5028
7830	5029
7831	17
7832	102
7833	5030
7834	2
7835	2
7836	5031
7837	67
7838	5032
7839	5033
7840	5034
7841	5035
7842	5036
7843	9
7844	5037
7845	5038
7846	5039
7847	23
7848	5040
7849	5041
7850	81
7851	9
7852	5042
7853	5043
7854	5044
7855	9
7856	5045
7857	5046
7858	5047
7859	5048
7860	9
7861	5049
7862	5050
7863	23
7864	5051
7865	5052
7866	5053
7867	5054
7868	17
7869	5055
7870	5056
7871	5057
7872	5058
7873	23
7874	42
7875	5059
7876	5060
7877	5061
7878	2
7879	5062
7880	5063
7881	5064
7882	42
7883	5065
7884	5066
7885	5067
7886	16
7887	5068
7888	5069
7889	5070
7890	5071
7891	5072
7892	23
7893	2
7894	23
7895	5073
7896	5074
7897	102
7898	5075
7899	9
7900	9
7901	5076
7902	5077
7903	1253
7904	5078
7905	5079
7906	5080
7907	5081
7908	9
7909	5082
7910	5083
7911	9
7912	5084
7913	5085
7914	9
7915	5086
7916	5087
7917	2
7918	9
7919	5088
7920	9
7921	5089
7922	5090
7923	5091
7924	5092
7925	9
7926	5093
7927	17
7928	2
7929	5094
7930	33
7931	9
7932	5095
7933	2
7934	5096
7935	5097
7936	5098
7937	5099
7938	9
7939	5100
7940	5101
7941	5102
7942	5103
7943	42
7944	5104
7945	2
7946	5105
7947	17
7948	5106
7949	23
7950	5107
7951	5108
7952	42
7953	5109
7954	2
7955	5110
7956	5111
7957	42
7958	5112
7959	5113
7960	17
7961	5114
7962	5115
7963	9
7964	5116
7965	5117
7966	5118
7967	5119
7968	5120
7969	5121
7970	2
7971	5122
7972	81
7973	5123
7974	23
7975	5124
7976	23
7977	5125
7978	5126
7979	5127
7980	5128
7981	2
7982	23
7983	9
7984	5129
7985	5130
7986	5131
7987	5132
7988	2
7989	5133
7990	5134
7991	67
7992	9
7993	5135
7994	5136
7995	5137
7996	5138
7997	5139
7998	5140
7999	5141
8000	5142
8001	102
8002	5143
8003	5144
8004	2
8005	5145
8006	9
8007	2
8008	2
8009	5146
8010	5147
8011	5148
8012	102
8013	5149
8014	9
8015	5150
8016	5151
8017	5152
8018	5153
8019	17
8020	102
8021	5154
8022	9
8023	5155
8024	102
8025	5156
8026	5157
8027	102
8028	5158
8029	5159
8030	5160
8031	5161
8032	5162
8033	5163
8034	9
8035	23
8036	5164
8037	42
8038	5165
8039	5166
8040	5167
8041	5168
8042	5169
8043	5170
8044	5171
8045	5172
8046	5173
8047	5174
8048	5175
8049	5176
8050	5177
8051	9
8052	5178
8053	42
8054	5179
8055	5180
8056	2
8057	5181
8058	5182
8059	5183
8060	9
8061	42
8062	9
8063	5184
8064	2
8065	9
8066	5185
8067	23
8068	2
8069	2
8070	9
8071	5186
8072	5187
8073	5188
8074	42
8075	5189
8076	5190
8077	5191
8078	5192
8079	5193
8080	5194
8081	81
8082	5195
8083	5196
8084	5197
8085	5198
8086	2
8087	5199
8088	5200
8089	9
8090	5201
8091	5202
8092	5203
8093	5204
8094	5205
8095	16
8096	5206
8097	5207
8098	5208
8099	5209
8100	9
8101	9
8102	5210
8103	81
8104	5211
8105	1253
8106	5212
8107	5213
8108	5214
8109	2
8110	81
8111	5215
8112	5216
8113	17
8114	5217
8115	9
8116	5218
8117	9
8118	5219
8119	5220
8120	5221
8121	2
8122	17
8123	9
8124	2
8125	5222
8126	5223
8127	5224
8128	2
8129	5225
8130	2
8131	5226
8132	5227
8133	2
8134	23
8135	42
8136	5228
8137	9
8138	5229
8139	5230
8140	5231
8141	9
8142	5232
8143	5233
8144	2
8145	23
8146	17
8147	5234
8148	5235
8149	9
8150	5236
8151	5237
8152	5238
8153	5239
8154	5240
8155	2
8156	9
8157	5241
8158	5242
8159	2
8160	5243
8161	5244
8162	5245
8163	2
8164	5246
8165	5247
8166	5248
8167	5249
8168	5250
8169	5251
8170	5252
8171	9
8172	5253
8173	5254
8174	5255
8175	5256
8176	5257
8177	9
8178	5258
8179	5259
8180	5260
8181	2
8182	2
8183	23
8184	5261
8185	5262
8186	2
8187	2
8188	5263
8189	5264
8190	5265
8191	5266
8192	5267
8193	9
8194	23
8195	5268
8196	5269
8197	5270
8198	17
8199	102
8200	9
8201	9
8202	5271
8203	9
8204	2
8205	5272
8206	9
8207	5273
8208	81
8209	23
8210	5274
8211	9
8212	5275
8213	9
8214	5276
8215	5277
8216	2
8217	2
8218	5278
8219	5279
8220	23
8221	5280
8222	5281
8223	5282
8224	5283
8225	2
8226	5284
8227	5285
8228	5286
8229	5287
8230	17
8231	9
8232	5288
8233	33
8234	5289
8235	5290
8236	5291
8237	5292
8238	33
8239	5293
8240	23
8241	9
8242	17
8243	5294
8244	23
8245	5295
8246	5296
8247	5297
8248	5298
8249	5299
8250	5300
8251	9
8252	16
8253	9
8254	5301
8255	5302
8256	5303
8257	5304
8258	5305
8259	9
8260	5306
8261	2
8262	33
8263	5307
8264	5308
8265	5309
8266	2
8267	9
8268	5310
8269	5311
8270	5312
8271	5313
8272	5314
8273	5315
8274	23
8275	5316
8276	5317
8277	2
8278	5318
8279	5319
8280	23
8281	5320
8282	5321
8283	5322
8284	5323
8285	5324
8286	2
8287	17
8288	5325
8289	9
8290	5326
8291	81
8292	9
8293	5327
8294	5328
8295	5329
8296	5330
8297	81
8298	5331
8299	5332
8300	5333
8301	9
8302	5334
8303	5335
8304	2
8305	42
8306	5336
8307	5337
8308	5338
8309	5339
8310	5340
8311	5341
8312	5342
8313	23
8314	5343
8315	5344
8316	5345
8317	5346
8318	5347
8319	5348
8320	5349
8321	9
8322	5350
8323	5351
8324	5352
8325	9
8326	5353
8327	5354
8328	5355
8329	5356
8330	5357
8331	5358
8332	5359
8333	9
8334	23
8335	5360
8336	5361
8337	5362
8338	5363
8339	5364
8340	5365
8341	5366
8342	5367
8343	5368
8344	23
8345	23
8346	5369
8347	33
8348	2
8349	23
8350	81
8351	5370
8352	2
8353	33
8354	5371
8355	33
8356	5372
8357	5373
8358	5374
8359	33
8360	5375
8361	2
8362	5376
8363	5377
8364	17
8365	5378
8366	5379
8367	42
8368	2
8369	16
8370	5380
8371	33
8372	5381
8373	2
8374	33
8375	17
8376	5382
8377	5383
8378	5384
8379	5385
8380	5386
8381	5387
8382	5388
8383	5389
8384	5390
8385	5391
8386	5392
8387	5393
8388	2
8389	17
8390	5394
8391	5395
8392	42
8393	5396
8394	5397
8395	5398
8396	5399
8397	5400
8398	5401
8399	102
8400	5402
8401	2
8402	5403
8403	5404
8404	9
8405	16
8406	16
8407	2
8408	5405
8409	5406
8410	17
8411	2
8412	5407
8413	9
8414	5408
8415	5409
8416	2
8417	23
8418	9
8419	5410
8420	9
8421	17
8422	5411
8423	5412
8424	5413
8425	5414
8426	5415
8427	5416
8428	5417
8429	5418
8430	5419
8431	5420
8432	5421
8433	42
8434	5422
8435	5423
8436	17
8437	2
8438	5424
8439	5425
8440	17
8441	23
8442	5426
8443	5427
8444	9
8445	33
8446	5428
8447	102
8448	5429
8449	5430
8450	17
8451	9
8452	5431
8453	5432
8454	5433
8455	5434
8456	16
8457	9
8458	2
8459	2
8460	9
8461	5435
8462	5436
8463	5437
8464	5438
8465	9
8466	5439
8467	5440
8468	16
8469	5441
8470	2
8471	5442
8472	5443
8473	9
8474	9
8475	5444
8476	2
8477	23
8478	5445
8479	5446
8480	5447
8481	2
8482	5448
8483	5449
8484	9
8485	5450
8486	9
8487	5451
8488	5452
8489	5453
8490	5454
8491	5455
8492	5456
8493	5457
8494	5458
8495	5459
8496	5460
8497	5461
8498	23
8499	5462
8500	2
8501	17
8502	16
8503	1253
8504	23
8505	2
8506	5463
8507	102
8508	9
8509	5464
8510	5465
8511	5466
8512	42
8513	5467
8514	5468
8515	33
8516	5469
8517	5470
8518	5471
8519	81
8520	5472
8521	9
8522	9
8523	5473
8524	5474
8525	42
8526	5475
8527	33
8528	5476
8529	5477
8530	2
8531	5478
8532	9
8533	5479
8534	5480
8535	2
8536	5481
8537	5482
8538	9
8539	9
8540	5483
8541	5484
8542	5485
8543	5486
8544	2
8545	5487
8546	5488
8547	9
8548	5489
8549	5490
8550	1253
8551	5491
8552	5492
8553	5493
8554	5494
8555	5495
8556	5496
8557	9
8558	16
8559	2
8560	5497
8561	2
8562	5498
8563	2
8564	9
8565	81
8566	5499
8567	23
8568	5500
8569	5501
8570	5502
8571	5503
8572	5504
8573	23
8574	9
8575	5505
8576	9
8577	5506
8578	9
8579	17
8580	2
8581	17
8582	5507
8583	42
8584	5508
8585	9
8586	33
8587	5509
8588	17
8589	5510
8590	5511
8591	2
8592	5512
8593	5513
8594	81
8595	5514
8596	5515
8597	16
8598	5516
8599	102
8600	5517
8601	5518
8602	5519
8603	5520
8604	9
8605	5521
