1	14	21	7808	0	1690
1	14	22	5699	0	4272
1	14	23	2614	18168	12505
1	14	24	3499	0	1925
1	14	25	7368	13794	13513
1	14	26	3308	0	1894
1	14	27	6551	0	2265
1	14	28	2355	0	608
1	14	29	790	0	2531
1	14	30	5962	17714	17451
1	14	31	1176	0	684
1	14	32	2821	0	2192
1	14	33	172	0	3548
1	14	34	589	14724	14000
1	14	35	8266	14781	14183
1	14	36	775	16247	15272
1	14	37	1496	0	456
1	14	38	4953	16156	0
1	15	0	2747	0	87
1	15	1	3883	15230	12540
1	15	2	3807	14167	13162
1	15	3	5219	0	675
1	15	4	6836	0	1806
1	15	5	167	0	2117
1	15	6	6029	0	30
1	15	7	5828	0	820
1	15	8	6700	0	306
1	15	9	3789	0	1188
1	15	10	6306	15140	0
1	16	0	2893	0	1682
1	16	1	4180	17851	15872
1	16	2	583	0	3259
1	16	3	2315	18500	13727
1	16	4	5707	14127	11892
1	16	5	3087	0	32
1	16	6	4656	0	294
1	16	7	6132	0	874
1	16	8	7581	0	16095
1	17	0	3833	16119	15993
1	17	1	3220	16407	14058
1	17	2	2694	0	504
1	17	3	6890	15091	13572
1	17	4	3799	15872	14881
1	17	5	3767	17488	14642
1	17	6	923	0	670
1	17	7	5471	15552	14292
1	17	8	3521	16159	12889
1	17	9	6126	15883	15725
1	17	10	1972	17535	15367
1	17	11	5489	17907	13842
1	17	12	7626	0	4819
1	17	13	5981	13804	12648
1	17	14	7542	0	15990
1	18	0	3263	14939	13678
1	18	1	3916	14247	13654
1	18	2	5788	14162	12365
1	18	3	6808	0	1371
1	18	4	1026	0	2839
1	18	5	5905	15901	15762
1	18	6	3530	16724	16408
1	18	7	1805	17839	15605
1	18	8	2579	17370	14831
1	18	9	1719	0	1237
1	18	10	766	13924	12768
1	18	11	1615	0	511
1	18	12	1419	0	1856
1	18	13	7483	0	1790
1	18	14	2446	14938	14885
1	18	15	8243	17007	15105
1	18	16	452	16579	15212
1	18	17	3548	0	5818
1	18	18	1978	14654	14432
1	18	19	6686	0	1565
1	18	20	2642	16654	15764
1	18	21	1916	0	743
1	18	22	1244	0	4987
1	18	23	7893	0	352
1	18	24	1405	13840	12844
1	18	25	3394	0	1663
1	18	26	357	0	454
1	18	27	495	0	628
1	18	28	631	16745	15780
1	18	29	1504	0	2493
1	18	30	202	0	1078
1	18	31	1974	14639	14594
1	18	32	5068	15037	15014
1	18	33	6019	0	1765
1	18	34	28	0	1998
1	18	35	3637	0	1036
1	18	36	2380	14775	13214
1	18	37	2720	0	553
1	18	38	6694	0	385
1	18	39	8416	0	2622
1	18	40	4483	0	3007
1	18	41	6743	0	677
1	18	42	4836	0	3672
1	18	43	5914	0	2868
1	18	44	542	0	2400
1	18	45	4860	14609	13381
1	18	46	6242	0	887
1	18	47	3305	15253	13769
1	18	48	8239	14136	12923
1	18	49	3314	13340	13317
1	18	50	3559	13649	13280
1	18	51	6717	0	1011
1	18	52	8440	15260	13520
1	18	53	5084	0	15763
1	19	0	1647	17921	15602
1	19	1	4402	0	397
1	19	2	3730	0	2039
1	19	3	5723	17371	13365
1	19	4	3259	17170	0
1	20	0	1154	17125	16064
1	20	1	4480	0	2496
1	20	2	5051	0	139
1	20	3	614	18297	14392
1	20	4	6084	0	899
1	20	5	806	0	123
1	20	6	2807	0	3655
1	20	7	5358	0	1947
1	20	8	576	16678	0
1	21	0	726	15972	15155
1	21	1	4671	17589	15899
1	21	2	6715	16862	15736
1	21	3	6509	16176	13917
1	21	4	8406	14506	14336
1	21	5	2721	14870	13458
1	21	6	2558	18003	11527
1	21	7	6307	13487	13009
1	21	8	6305	15761	14673
1	21	9	6010	14972	13184
1	21	10	6104	0	527
1	21	11	342	0	1981
1	21	12	8215	0	473
1	21	13	7691	0	563
1	21	14	2401	17411	16961
1	21	15	4490	0	3918
1	21	16	5315	14743	13211
1	21	17	5542	13854	13693
1	21	18	6060	0	2166
1	21	19	8558	16004	14885
1	21	20	4354	15006	14263
1	21	21	4295	14917	13316
1	21	22	415	15032	14313
1	21	23	3751	0	256
1	21	24	1561	14969	14405
1	21	25	3217	0	1737
1	21	26	1212	0	3478
1	21	27	5512	0	896
1	21	28	2131	15241	13641
1	21	29	7135	13734	13434
1	21	30	4220	0	1107
1	21	31	6086	16141	0
1	22	0	76	0	1182
1	22	1	4893	0	15783
1	23	0	5154	0	903
1	23	1	1259	16702	11943
1	23	2	4834	13006	12342
1	23	3	3584	13176	12323
1	23	4	61	13268	12667
1	23	5	6828	0	1206
1	23	6	6256	13616	0
1	24	0	5269	0	2563
1	24	1	3478	0	1204
1	24	2	2843	17713	15596
1	24	3	4521	17654	15348
1	24	4	6335	18035	14591
1	24	5	5418	0	4551
1	24	6	8464	14093	14072
1	24	7	3974	0	3066
1	24	8	3134	13296	12875
1	24	9	502	0	1299
1	24	10	1689	14798	13510
1	24	11	4039	14431	13653
1	24	12	5762	0	70
1	24	13	5088	14484	14412
1	24	14	6579	15141	0
1	25	0	2624	16045	15250
1	25	1	5302	0	2161
1	25	2	5406	0	714
1	25	3	3167	16787	0
1	26	0	5492	0	451
1	26	1	287	0	2021
1	26	2	2336	15827	11819
1	26	3	5113	0	1600
1	26	4	7625	0	18253
1	27	0	278	0	708
1	27	1	6044	0	15549
1	28	0	3847	18453	13471
1	28	1	6363	0	1501
1	28	2	5821	17522	15375
1	28	3	5124	0	2573
1	28	4	2303	0	704
1	28	5	5975	0	382
1	28	6	6837	13950	13867
1	28	7	5033	0	1123
1	28	8	4322	0	94
1	28	9	5833	0	2598
1	28	10	1607	0	32
1	28	11	5610	0	559
1	28	12	7754	16048	13801
1	28	13	7717	15577	12451
1	28	14	2427	15679	14089
1	28	15	5712	0	944
1	28	16	6145	13402	12685
1	28	17	2221	0	2587
1	28	18	5800	17139	15717
1	28	19	8229	17490	16412
1	28	20	3069	16686	13187
1	28	21	6236	0	301
1	28	22	4849	15381	14353
1	28	23	787	15050	14450
1	28	24	5052	0	135
1	28	25	1306	14778	13817
1	28	26	5858	0	85
1	28	27	3882	15752	15624
1	28	28	4175	0	130
1	28	29	993	0	3651
1	28	30	7280	0	168
1	28	31	1811	17750	15839
1	28	32	707	0	284
1	28	33	3663	18160	15046
1	28	34	4044	0	519
1	28	35	20	15789	15195
1	28	36	1570	0	4437
1	28	37	3025	0	760
1	28	38	2555	0	34
1	28	39	7322	0	321
1	28	40	8241	0	1405
1	28	41	6434	16287	14385
1	28	42	7806	0	2935
1	28	43	4561	16069	14550
1	28	44	4364	0	1307
1	28	45	1975	15462	14963
1	28	46	3955	15852	14779
1	28	47	6582	15206	13997
1	28	48	2273	0	3957
1	28	49	4407	0	436
1	28	50	2859	0	986
1	28	51	323	0	2892
1	28	52	7739	0	1253
1	28	53	7571	18061	15626
1	28	54	6314	0	3411
1	28	55	8500	0	3296
1	28	56	451	17574	15998
1	28	57	8121	0	2660
1	28	58	4459	0	16217
1	29	0	3551	15982	13593
1	29	1	6421	0	613
1	29	2	4801	0	256
1	29	3	2370	16753	14987
1	29	4	8456	0	185
1	29	5	4806	0	1566
1	29	6	1826	16653	14220
1	29	7	5481	15230	14496
1	29	8	2287	16492	13699
1	29	9	8573	0	229
1	29	10	1108	15863	0
1	30	0	6454	14819	13767
1	30	1	2179	0	2457
1	30	2	3369	0	541
1	30	3	6018	0	1184
1	30	4	5727	15682	15031
1	30	5	2717	16613	13399
1	30	6	6799	13456	13403
1	30	7	4350	15109	14016
1	30	8	848	0	1489
1	30	9	6075	14072	13680
1	30	10	7975	0	2440
1	30	11	2327	0	1300
1	30	12	2954	15132	14131
1	30	13	3067	0	1834
1	30	14	3146	0	128
1	30	15	5410	0	61
1	30	16	7294	17015	15039
1	30	17	5403	15322	13903
1	30	18	1283	14578	14513
1	30	19	229	0	1701
1	30	20	1461	0	2072
1	30	21	622	16181	13079
1	30	22	8497	0	2005
1	30	23	3221	17457	15765
1	30	24	1079	16115	15655
1	30	25	6968	0	16714
1	31	0	7057	0	1545
1	31	1	1165	13851	13646
1	31	2	4269	16013	15461
1	31	3	951	0	1304
1	31	4	4544	0	2509
1	31	5	5686	0	213
1	31	6	3877	17535	13457
1	31	7	3466	0	343
1	31	8	7232	15449	14717
1	31	9	1065	0	760
1	31	10	8208	0	15340
1	32	0	7360	0	1704
1	32	1	4165	15497	13585
1	32	2	3380	14415	13845
1	32	3	8348	13981	12682
1	32	4	350	17289	0
1	33	0	7498	13289	12714
1	33	1	4126	16411	14173
1	33	2	6716	0	2587
1	33	3	4781	0	3323
1	33	4	8391	14403	0
1	34	0	2822	15720	13930
1	34	1	8114	0	2563
1	34	2	1455	0	114
1	34	3	8202	14578	13401
1	34	4	6007	0	417
1	34	5	5786	0	2715
1	34	6	8136	0	14520
1	35	0	715	0	1893
1	35	1	8344	0	937
1	35	2	3999	0	1781
1	35	3	5543	16021	14041
1	35	4	5666	0	295
1	35	5	3416	16773	14084
1	35	6	7171	15779	15682
1	35	7	5066	16459	11842
1	35	8	7948	15965	15904
1	35	9	5748	17768	15661
1	35	10	8333	16886	15877
1	35	11	8182	16364	14702
1	35	12	2959	14794	14231
1	35	13	667	14546	14478
1	35	14	360	16500	13295
1	35	15	7862	13938	13696
1	35	16	6372	15964	14890
1	35	17	5215	0	648
1	35	18	5497	0	2268
1	35	19	2227	0	2182
1	35	20	1726	14235	12905
1	35	21	1790	13670	11711
1	35	22	852	15337	14305
1	35	23	7565	14452	13476
1	35	24	7973	0	316
1	35	25	5662	16886	16806
1	35	26	6848	0	3727
1	35	27	4178	14985	13308
1	35	28	1538	0	575
1	35	29	6804	13542	12049
1	35	30	6618	0	490
1	35	31	4859	14098	13895
1	35	32	3149	0	1707
1	35	33	2493	14493	13988
1	35	34	8476	0	232
1	35	35	6287	0	640
1	35	36	317	0	654
1	35	37	7440	0	2917
1	35	38	8312	0	14301
1	36	0	4730	0	263
1	36	1	4314	0	1058
1	36	2	1714	15831	14839
1	36	3	1276	0	2760
1	36	4	5125	0	292
1	36	5	6682	0	4287
1	36	6	6492	0	475
1	36	7	7134	0	2316
1	36	8	4376	0	16269
1	37	0	6417	0	1838
1	37	1	4345	0	1458
1	37	2	4496	14647	13527
1	37	3	8108	0	171
1	37	4	6344	0	411
1	37	5	2325	0	177
1	37	6	5414	0	148
1	37	7	5661	15227	0
1	38	0	5986	0	702
1	38	1	4400	15651	14371
1	38	2	8560	0	1735
1	38	3	6294	14162	13853
1	38	4	1358	17340	14196
1	38	5	7479	0	1973
1	38	6	3355	0	304
1	38	7	3588	14899	13743
1	38	8	7219	74	367
1	38	9	3285	14535	12071
1	38	10	5236	14541	14137
1	38	11	2887	0	2227
1	38	12	2965	14568	14337
1	38	13	4434	0	879
1	38	14	2010	16147	13981
1	38	15	2548	0	742
1	38	16	2916	18046	15371
1	38	17	6469	17141	14990
1	38	18	3628	15687	13650
1	38	19	7340	15968	15169
1	38	20	4698	0	2867
1	38	21	4323	15899	15143
1	38	22	6651	15218	13274
1	38	23	7085	0	1674
1	38	24	8120	0	377
1	38	25	7564	17449	12680
1	38	26	1741	16259	14704
1	38	27	1592	0	1162
1	38	28	233	15324	14591
1	38	29	1246	0	812
1	38	30	2412	0	610
1	38	31	4612	0	1993
1	38	32	1400	0	1485
1	38	33	6170	16923	16775
1	38	34	6431	17423	15598
1	38	35	8415	16827	15229
1	38	36	6974	16282	14238
1	38	37	2487	0	31
1	38	38	3596	0	1021
1	38	39	8154	0	1820
1	38	40	4869	14707	13109
1	38	41	6638	0	14957
1	39	0	4586	0	3067
1	39	1	5922	15029	13935
1	39	2	5999	0	2429
1	39	3	2324	13333	12946
1	39	4	2606	0	518
1	39	5	3168	0	34
1	39	6	7747	13221	12035
1	39	7	235	14658	14276
1	39	8	2390	0	3835
1	39	9	6352	13974	13169
1	39	10	4615	16501	14023
1	39	11	4977	15043	14658
1	39	12	3936	14709	13998
1	39	13	8261	0	2291
1	39	14	2610	12643	12341
1	39	15	8354	15926	15420
1	39	16	5710	15812	15147
1	39	17	2242	17493	15431
1	39	18	41	15655	14612
1	39	19	5731	15490	15348
1	39	20	1202	0	3199
1	39	21	660	0	97
1	39	22	4737	14270	13840
1	39	23	5108	15182	13877
1	39	24	7929	14005	10020
1	39	25	4890	17599	0
1	40	0	8412	18124	15361
1	40	1	5808	16844	0
