0	0	165	4941	15716	13686
0	0	166	6430	14978	13229
0	0	167	6899	0	368
0	0	168	1031	0	256
0	0	169	1055	0	2168
0	0	170	7991	0	1023
0	0	171	1716	18319	15664
0	0	172	6530	0	2733
0	0	173	7414	0	72
0	0	174	8250	0	103
0	0	175	2160	17395	14405
0	0	176	5616	14453	13941
0	0	177	7548	0	1540
0	0	178	7069	13748	13489
0	0	179	6347	0	75
0	0	180	316	16568	16540
0	0	181	3017	0	1136
0	0	182	4527	16533	14119
0	0	183	8300	15637	14421
0	0	184	7375	16286	15004
0	0	185	777	16747	15179
0	0	186	4228	0	583
0	0	187	5240	0	1468
0	0	188	5983	0	1034
0	0	189	3967	16451	14505
0	0	190	4727	0	4116
0	0	191	4355	0	602
0	0	192	4964	15526	14220
0	0	193	4792	0	2613
0	0	194	228	14928	14666
0	0	195	4830	0	1110
0	0	196	6471	13657	13053
0	0	197	3307	14458	13458
0	0	198	4498	0	316
0	0	199	5719	0	381
0	0	200	7515	0	783
0	0	201	403	0	690
0	0	202	1540	15302	14589
0	0	203	7770	15556	15183
0	0	204	1873	15228	14545
0	0	205	1343	0	1943
0	0	206	7338	16928	13505
0	0	207	3551	15982	13593
0	0	208	6421	0	613
0	0	209	4801	0	256
0	0	210	2370	16753	14987
0	0	211	8456	0	185
0	0	212	4806	0	1566
0	0	213	1826	16653	14220
0	0	214	5481	15230	14496
0	0	215	2287	16492	13699
0	0	216	8573	0	229
0	0	217	1108	15863	12455
0	0	218	72	0	2436
0	0	219	2070	15420	14230
0	0	220	6882	14524	14425
0	0	221	4419	0	561
0	0	222	992	17569	15714
0	0	223	565	17270	15004
0	0	224	7930	15988	15761
0	0	225	6596	0	2655
0	0	226	133	0	181
0	0	227	5667	16996	15036
0	0	228	8205	0	1297
0	0	229	8050	16389	14696
0	0	230	314	0	4223
0	0	231	2972	16034	14595
0	0	232	4361	0	1947
0	0	233	5959	0	2917
0	0	234	3005	0	802
0	0	235	6789	15276	14523
0	0	236	5613	15133	14795
0	0	237	5267	0	1054
0	0	238	8483	0	1025
0	0	239	3122	17904	13690
0	0	240	2896	0	44
0	0	241	5677	0	2216
0	0	242	4813	0	1165
0	0	243	6477	0	1540
0	0	244	1937	14252	12807
0	0	245	4057	15402	11653
0	0	246	4629	0	1852
0	0	247	5172	0	369
0	0	248	7652	18362	15571
0	0	249	2084	0	669
0	0	250	7378	17351	14212
0	0	251	518	14553	14174
0	0	252	4010	0	79
0	0	253	1017	15788	13400
0	0	254	6866	14618	13268
0	0	255	1227	17802	13561
0	0	256	4195	14054	13734
0	0	257	6147	0	693
0	0	258	2360	14516	13975
0	0	259	6152	0	338
0	0	260	7819	0	2185
0	0	261	6514	0	540
0	0	262	1057	13748	12761
0	0	263	6495	0	1271
0	0	264	6843	0	2022
0	0	265	3985	14727	13738
0	0	266	6350	0	367
0	0	267	5634	16590	16452
0	0	268	2021	16537	13446
0	0	269	5925	14176	12721
0	0	270	6640	13827	13810
0	0	271	26	15698	13790
0	0	272	1929	0	874
0	0	273	4191	0	3309
0	0	274	5285	15021	13612
0	0	275	467	0	940
0	0	276	3276	15571	15074
0	0	277	4542	16470	14972
0	0	278	6953	16121	13726
0	0	279	668	0	884
0	0	280	5881	0	565
0	0	281	3879	0	645
0	0	282	141	0	1940
0	0	283	6410	14071	12954
0	0	284	7233	14166	13451
0	0	285	5711	14673	13108
0	0	286	7024	0	396
0	0	287	221	0	2999
0	0	288	1571	14517	13597
0	0	289	1494	0	1381
0	0	290	8061	14936	11950
0	0	291	6709	0	523
0	0	292	1897	0	1940
0	0	293	5684	0	528
0	0	294	2291	13895	12700
0	0	295	1881	14337	14057
0	0	296	8403	0	2602
0	0	297	5532	0	454
0	0	298	6565	15152	12743
0	0	299	3734	0	857
0	0	300	261	14078	14008
0	0	301	733	15738	15437
0	0	302	5062	17013	13337
0	0	303	8116	0	2792
0	0	304	3472	0	970
0	0	305	6289	0	1600
0	0	306	2472	0	69
0	0	307	1459	0	2556
0	0	308	6939	14169	13755
0	0	309	6092	0	1105
0	0	310	7924	15265	14711
0	0	311	4059	0	697
0	0	312	4481	15943	15689
0	0	313	8531	0	3549
0	0	314	4884	0	23
0	0	315	1865	17413	14714
0	0	316	3337	0	2143
0	0	317	124	0	1033
0	0	318	2803	0	1043
0	0	319	5562	16563	15627
0	0	320	7854	17090	13184
0	0	321	982	0	249
0	0	322	1239	14707	14691
0	0	323	1409	0	1227
0	0	324	7738	0	6016
0	0	325	3958	17531	13669
0	0	326	8099	14392	14109
0	0	327	6850	0	2473
0	0	328	3940	13802	11159
0	0	329	4929	0	234
0	0	330	2617	0	373
0	0	331	6785	14780	14536
0	0	332	3072	0	633
0	0	333	1646	16400	13698
0	0	334	1421	0	51
0	0	335	2043	0	2075
0	0	336	2745	16203	12937
0	0	337	8170	0	601
0	0	338	2257	0	218
0	0	339	3818	13223	12397
0	0	340	5185	13828	13399
0	0	341	5768	0	278
0	0	342	8013	14023	10737
0	0	343	7186	16131	15763
0	0	344	6660	16192	15495
0	0	345	5971	15542	14337
0	0	346	1206	15263	12600
0	0	347	115	0	1252
0	0	348	5795	15225	14452
0	0	349	4746	14908	13660
0	0	350	1362	0	398
0	0	351	5165	0	106
0	0	352	3534	0	1396
0	0	353	8210	0	2614
0	0	354	4329	0	1823
0	0	355	211	13911	13685
0	0	356	717	15195	13782
0	0	357	4788	0	801
0	0	358	4111	0	4001
0	0	359	6318	0	602
0	0	360	4446	14464	13682
0	0	361	4922	0	1453
0	0	362	30	15370	14452
0	0	363	722	0	3333
0	0	364	434	16138	10896
0	0	365	5277	0	224
0	0	366	1812	0	3879
0	0	367	7937	0	85
0	0	368	5330	13998	13562
0	0	369	1385	14948	14269
0	0	370	1734	0	1471
0	0	371	10	16585	14660
0	0	372	1945	16057	13660
0	0	373	278	0	708
0	0	374	6044	0	2113
0	0	375	239	17456	17410
0	0	376	8412	18124	15361
0	0	377	5808	16844	14258
0	0	378	2731	14884	12913
0	0	379	739	15495	12651
0	0	380	5904	13936	13212
0	0	381	6068	14984	14723
0	0	382	517	16750	14762
0	0	383	2827	0	3884
0	0	384	1559	0	600
0	0	385	8472	0	493
0	0	386	5503	16910	14017
0	0	387	6327	0	1948
0	0	388	84	0	755
0	0	389	2213	0	108
0	0	390	4281	0	722
0	0	391	153	0	621
0	0	392	6037	0	1896
0	0	393	4482	0	4873
0	0	394	6862	0	1301
0	0	395	5753	16523	14108
0	0	396	3923	14200	13023
0	0	397	3439	15427	14847
0	0	398	1890	14938	14616
0	0	399	7154	14912	14754
0	0	400	7372	15728	14330
0	0	401	3210	0	980
0	0	402	1693	16961	13441
0	0	403	7636	18033	14112
0	0	404	6764	14869	13570
0	0	405	3207	0	2137
0	0	406	3908	0	779
0	0	407	5555	0	1158
0	0	408	4193	0	816
0	0	409	3450	0	477
0	0	410	2655	0	2087
0	0	411	1651	0	1045
0	0	412	5988	13641	13352
0	0	413	271	0	191
0	0	414	5059	14555	13848
0	0	415	3780	0	975
0	0	416	8450	0	130
0	0	417	6439	0	464
0	0	418	4818	0	106
0	0	419	7192	0	20
0	0	420	5849	15700	13238
0	0	421	2995	13863	13807
0	0	422	6413	14533	13747
0	0	423	5847	0	2962
0	0	424	348	14547	14455
0	0	425	7119	0	2760
0	0	426	1080	0	172
0	0	427	7264	17652	14471
0	0	428	6343	0	5651
0	0	429	2259	14290	14243
0	0	430	3758	14786	13625
0	0	431	7703	14776	14006
0	0	432	7710	15251	14673
0	0	433	6328	0	334
0	0	434	5744	16557	14468
0	0	435	2006	0	326
0	0	436	8192	0	2662
0	0	437	4211	14314	14270
0	0	438	7058	14304	13482
0	0	439	3433	0	694
0	0	440	883	0	977
0	0	441	5424	0	68
0	0	442	5417	14208	13850
0	0	443	2470	0	926
0	0	444	8473	15019	14502
0	0	445	3661	0	2026
0	0	446	6553	15316	12927
0	0	447	3790	0	623
0	0	448	6111	0	797
0	0	449	6516	14649	14472
0	0	450	4522	0	471
0	0	451	552	14843	13510
0	0	452	7503	14135	13940
0	0	453	3614	15000	13678
0	0	454	47	13868	13843
0	0	455	831	0	502
0	0	456	7859	0	877
0	0	457	7084	0	302
0	0	458	2134	0	1349
0	0	459	5964	0	508
0	0	460	7431	0	806
0	0	461	7654	0	567
0	0	462	3375	17471	14364
0	0	463	1147	18514	16904
0	0	464	5945	0	2008
0	0	465	6397	0	973
0	0	466	3716	15948	12978
0	0	467	8136	14520	13262
0	0	468	5786	15963	13992
0	0	469	6007	14405	13388
0	0	470	8202	0	513
0	0	471	1455	14171	12706
0	0	472	8114	15255	13925
0	0	473	2822	0	2566
0	0	474	3994	0	458
0	0	475	5539	0	995
0	0	476	7696	15138	12945
0	0	477	6487	0	1549
0	0	478	3571	0	809
0	0	479	6055	0	1557
0	0	480	8064	0	2178
0	0	481	6857	14234	13625
0	0	482	1163	0	2791
0	0	483	2490	14406	14078
0	0	484	3019	14314	12263
0	0	485	2046	13288	12663
0	0	486	2600	14475	13842
0	0	487	7898	16598	14251
0	0	488	5157	0	2079
0	0	489	289	16782	13904
0	0	490	5332	15712	15049
0	0	491	5286	0	4065
0	0	492	1138	16421	15282
0	0	493	837	16062	13368
0	0	494	16	14605	13039
0	0	495	8059	0	2539
0	0	496	8122	14135	13040
0	0	497	6867	14137	12632
0	0	498	1097	0	1474
0	0	499	6801	13509	13347
0	0	500	4861	0	1093
0	0	501	2809	0	1217
0	0	502	2760	13972	13913
0	0	503	6418	0	740
0	0	504	559	15078	14185
0	0	505	3655	14680	13650
0	0	506	2174	14254	12196
0	0	507	4581	14516	13258
0	0	508	8459	0	434
0	0	509	4036	13233	12561
0	0	510	918	0	1014
0	0	511	8148	17209	13316
0	0	512	4876	15504	12716
0	0	513	4594	14825	14102
0	0	514	5020	14378	13392
0	0	515	4600	14324	13079
0	0	516	3423	0	748
0	0	517	1096	0	2083
0	0	518	3676	17892	13626
0	0	519	1667	13775	12344
0	0	520	630	16709	15420
0	0	521	5621	16315	13975
0	0	522	7962	15389	14676
0	0	523	282	0	1653
0	0	524	4049	13981	10936
0	0	525	4946	0	805
0	0	526	4034	0	2606
0	0	527	6724	14501	14238
0	0	528	7602	15718	15329
0	0	529	6864	0	954
0	0	530	7910	0	1422
0	0	531	3189	0	2058
0	0	532	8240	17081	14409
0	0	533	7645	14582	13946
0	0	534	6742	0	4562
0	0	535	3546	16187	14771
0	0	536	7606	0	461
0	0	537	4083	17162	16750
0	0	538	2910	0	1917
0	0	539	3110	0	5341
0	0	540	4558	0	2907
0	0	541	6735	16725	15379
0	0	542	2661	15826	15025
0	0	543	4207	16458	14780
0	0	544	6535	14967	14616
0	0	545	8520	0	221
0	0	546	7765	0	205
0	0	547	7917	0	2621
0	0	548	1323	0	2112
0	0	549	795	0	1678
0	0	550	1702	0	1877
0	0	551	1682	15172	13532
0	0	552	4735	14281	13893
0	0	553	7720	0	1324
0	0	554	343	14502	13655
0	0	555	2850	0	1640
0	0	556	2787	0	2873
0	0	557	2751	14722	13191
0	0	558	4403	0	1877
0	0	559	6978	15155	14316
0	0	560	1991	15579	13315
0	0	561	2147	0	1813
0	0	562	7728	13269	11076
0	0	563	3931	0	806
0	0	564	7010	14510	13714
0	0	565	2917	0	1486
0	0	566	2484	0	2001
0	0	567	737	0	864
0	0	568	85	0	2563
0	0	569	2406	0	256
0	0	570	7399	17799	16223
0	0	571	7919	0	4477
0	0	572	1648	0	438
0	0	573	3600	16041	14143
0	0	574	677	0	314
0	0	575	8155	16047	14783
0	0	576	1161	0	1509
0	0	577	4203	17862	14586
0	0	578	1022	17145	15220
0	0	579	4404	15256	14189
0	0	580	3674	0	1050
0	0	581	1589	0	1156
0	0	582	439	0	491
0	0	583	815	14832	12597
0	0	584	139	0	1065
0	0	585	8485	0	489
0	0	586	5895	15873	13688
0	0	587	8584	0	754
0	0	588	8563	0	1203
0	0	589	1699	14572	14390
0	0	590	6491	0	381
0	0	591	2104	0	1430
0	0	592	6351	16647	13536
0	0	593	6120	0	494
0	0	594	2605	0	2390
0	0	595	247	0	687
0	0	596	7426	0	212
0	0	597	3960	0	1721
0	0	598	5738	0	1951
0	0	599	1073	16703	14921
0	0	600	5421	0	872
0	0	601	7913	15140	13154
0	0	602	7686	13945	13014
0	0	603	3593	13986	11983
0	0	604	8033	0	595
0	0	605	5589	0	1454
0	0	606	5720	14453	14111
0	0	607	4349	15964	15919
0	0	608	6875	0	1779
0	0	609	4366	15124	15024
0	0	610	3595	0	301
0	0	611	2082	15996	15828
0	0	612	1380	16795	14254
0	0	613	7182	14523	14263
0	0	614	6252	15722	13561
0	0	615	6832	14703	14651
0	0	616	1915	17238	15467
0	0	617	6370	16003	15164
0	0	618	2564	17285	14467
0	0	619	6461	15100	12466
0	0	620	5449	0	298
0	0	621	987	0	518
0	0	622	3358	15432	12556
0	0	623	6840	14634	14244
0	0	624	7688	0	1216
0	0	625	5454	0	1516
0	0	626	6240	13383	12992
0	0	627	5311	0	618
0	0	628	5767	0	560
0	0	629	8521	0	2657
0	0	630	3848	14568	12321
0	0	631	8291	0	1418
0	0	632	3622	13922	12848
0	0	633	4854	0	674
0	0	634	2236	13164	12518
0	0	635	3266	0	1350
0	0	636	1027	0	830
0	0	637	38	0	2005
0	0	638	961	16949	14427
0	0	639	6398	0	1207
0	0	640	102	14574	14512
0	0	641	3889	15000	14214
0	0	642	3090	15941	13371
0	0	643	4284	16171	14049
0	0	644	6802	15443	14173
0	0	645	8200	0	1521
0	0	646	6267	0	150
0	0	647	1788	0	2417
0	0	648	4436	0	642
0	0	649	5726	15481	15450
0	0	650	3703	0	4629
0	0	651	2164	0	129
0	0	652	4976	0	1926
0	0	653	3602	0	455
0	0	654	4089	17792	15511
0	0	655	7300	16099	15399
0	0	656	3535	16041	15284
0	0	657	3878	17390	16890
0	0	658	4136	0	1377
0	0	659	8021	17140	14354
0	0	660	3335	0	315
0	0	661	1114	16819	15148
0	0	662	2223	16861	14407
0	0	663	868	14531	13847
0	0	664	5436	0	1314
0	0	665	2359	15734	15189
0	0	666	5902	0	2187
0	0	667	5501	14945	12056
0	0	668	7228	14735	14392
0	0	669	7209	14822	14227
0	0	670	4734	16370	14916
0	0	671	6639	0	68
0	0	672	1642	15754	13882
0	0	673	817	0	168
0	0	674	364	0	1410
0	0	675	3972	0	1205
0	0	676	8088	14727	14383
0	0	677	1497	0	1068
0	0	678	7045	15383	11844
0	0	679	7542	15990	12667
0	0	680	5981	0	1280
0	0	681	7626	17342	13819
0	0	682	5489	0	2538
0	0	683	1972	0	1779
0	0	684	6126	0	3028
0	0	685	3521	0	1860
0	0	686	5471	0	319
0	0	687	923	15913	14659
0	0	688	3767	0	2618
0	0	689	3799	0	2312
0	0	690	6890	0	372
0	0	691	2694	15212	14057
0	0	692	3220	0	415
0	0	693	3833	0	4017
0	0	694	1664	15614	13888
0	0	695	5276	15122	14840
0	0	696	3173	0	234
0	0	697	5596	15047	14418
0	0	698	7899	0	2500
0	0	699	1896	16598	15161
0	0	700	3229	0	2003
0	0	701	6134	0	2227
0	0	702	122	14620	11987
0	0	703	6656	18143	15784
0	0	704	3690	17997	16165
0	0	705	6470	16709	15596
0	0	706	1469	0	4602
0	0	707	1733	14293	14075
0	0	708	3001	0	2955
0	0	709	7982	0	716
0	0	710	4341	0	19
0	0	711	5794	0	1864
0	0	712	3203	16673	12296
0	0	713	5385	0	690
0	0	714	2372	0	95
0	0	715	3673	16977	14989
0	0	716	781	15419	12866
0	0	717	8252	14274	13083
0	0	718	590	0	719
0	0	719	2677	15828	13926
0	0	720	178	0	2019
0	0	721	5516	16786	14325
0	0	722	4661	0	1495
0	0	723	2521	15128	12981
0	0	724	388	0	995
0	0	725	4962	0	174
0	0	726	7647	14621	14438
0	0	727	3424	0	888
0	0	728	1238	16310	15234
0	0	729	7442	16510	15887
0	0	730	1848	0	2132
0	0	731	562	0	1480
0	0	732	1731	16026	15268
0	0	733	5225	18326	15688
0	0	734	6025	16075	15689
0	0	735	1695	16005	13373
0	0	736	2219	14223	13776
0	0	737	4276	14376	12361
0	0	738	4062	0	657
0	0	739	4756	0	112
0	0	740	1671	14542	10761
0	0	741	3863	0	338
0	0	742	6486	0	627
0	0	743	6519	0	573
0	0	744	3300	14382	13905
0	0	745	4100	0	782
0	0	746	6249	0	1858
0	0	747	1485	0	2405
0	0	748	6500	15505	15124
0	0	749	8556	0	2617
0	0	750	1282	0	369
0	0	751	163	17792	13265
0	0	752	3490	0	3129
0	0	753	8212	14854	14696
0	0	754	4620	0	1504
0	0	755	377	16283	14606
0	0	756	7147	0	2211
0	0	757	2597	0	2707
0	0	758	2231	0	849
0	0	759	8546	0	1493
0	0	760	1143	15514	15226
0	0	761	966	16793	15188
0	0	762	8603	16759	12523
0	0	763	7422	16354	14734
0	0	764	1768	0	2586
0	0	765	6014	16080	15123
0	0	766	8537	16183	15042
0	0	767	7464	0	1916
0	0	768	1588	0	2399
0	0	769	7850	15057	14871
0	0	770	5459	15698	13955
0	0	771	3130	18685	16183
0	0	772	8324	0	798
0	0	773	4004	0	3533
0	0	774	3646	0	405
0	0	775	18	0	1583
0	0	776	6783	15176	12335
0	0	777	8199	16824	13474
0	0	778	4597	16086	15259
0	0	779	7716	0	2027
0	0	780	5005	14881	13914
0	0	781	3177	17541	14429
0	0	782	1098	0	1607
0	0	783	8176	16112	13527
0	0	784	4903	0	1468
0	0	785	6769	14117	13686
0	0	786	7236	16582	12994
0	0	787	4564	13589	13282
0	0	788	6689	14179	13448
0	0	789	1115	0	1346
0	0	790	3803	0	2198
0	0	791	2869	0	60
0	0	792	8100	0	3050
0	0	793	5466	13621	13256
0	0	794	8577	13583	12252
0	0	795	5649	0	161
0	0	796	488	14335	13056
0	0	797	379	0	29
0	0	798	6777	17089	15051
0	0	799	7684	0	1086
0	0	800	7274	0	3979
0	0	801	4635	14321	13930
0	0	802	6858	0	298
0	0	803	95	14630	14544
0	0	804	5047	0	4073
0	0	805	6030	13096	12512
0	0	806	4280	0	271
0	0	807	7131	0	1082
0	0	808	3518	16659	14321
0	0	809	2440	0	1204
0	0	810	943	0	2489
0	0	811	6223	0	467
0	0	812	6031	0	1981
0	0	813	3399	0	478
0	0	814	5298	0	4732
0	0	815	1432	0	1251
0	0	816	1219	0	148
0	0	817	6340	0	3067
0	0	818	2565	0	3523
0	0	819	7907	16231	14017
0	0	820	604	0	34
0	0	821	3524	0	1068
0	0	822	2375	14491	14410
0	0	823	2371	0	271
0	0	824	8419	14902	13647
0	0	825	3171	15876	13852
0	0	826	4999	0	125
0	0	827	1536	0	1860
0	0	828	641	18115	12745
0	0	829	2111	14310	13080
0	0	830	4748	13901	13468
0	0	831	6171	0	359
0	0	832	3621	0	883
0	0	833	2778	17709	14903
0	0	834	4074	0	1193
0	0	835	125	14935	12500
0	0	836	4045	0	1932
0	0	837	6136	0	908
0	0	838	8443	0	1504
0	0	839	2482	14514	13502
0	0	840	1883	0	40
0	0	841	393	0	78
0	0	842	3508	15290	14111
0	0	843	4627	14922	14600
0	0	844	8320	15168	13898
0	0	845	4094	0	1110
0	0	846	3574	16323	14507
0	0	847	113	0	157
0	0	848	1044	0	1236
0	0	849	5553	16014	14279
0	0	850	7052	16542	14325
0	0	851	3469	0	4384
0	0	852	8230	0	1487
0	0	853	383	14474	14440
0	0	854	4887	17192	13490
0	0	855	4549	0	589
0	0	856	7287	15350	14853
0	0	857	6855	16298	15632
0	0	858	5372	16019	15872
0	0	859	2641	16989	15131
0	0	860	6814	17453	15910
0	0	861	7733	0	750
0	0	862	6893	16027	15010
0	0	863	4838	0	3336
0	0	864	3725	16054	14258
0	0	865	2713	0	3331
0	0	866	7475	13576	13258
0	0	867	4029	13937	13040
0	0	868	1794	0	2194
0	0	869	2180	16333	14634
0	0	870	8258	15675	14073
0	0	871	5328	0	1463
0	0	872	860	0	2324
0	0	873	4811	16581	14678
0	0	874	3918	0	2752
0	0	875	6219	14454	13669
0	0	876	8538	14080	13827
0	0	877	5607	0	593
0	0	878	7599	15138	12868
0	0	879	6451	17219	14981
0	0	880	2189	16383	14057
0	0	881	1313	0	941
0	0	882	2314	15163	13819
0	0	883	3893	16625	13866
0	0	884	3750	14646	14219
0	0	885	5742	14819	12797
0	0	886	6585	13930	13795
0	0	887	2792	0	1212
0	0	888	4804	14947	14782
0	0	889	2732	14860	13073
0	0	890	4985	14582	14132
0	0	891	7842	15213	14949
0	0	892	3316	18155	14686
0	0	893	8507	17092	14288
0	0	894	3465	14875	14798
0	0	895	8288	0	1038
0	0	896	3990	0	1326
0	0	897	24	0	1059
0	0	898	249	15644	13431
0	0	899	6390	0	498
0	0	900	4507	0	1286
0	0	901	1404	15182	14094
0	0	902	8575	0	3003
0	0	903	5540	16739	15660
0	0	904	6404	0	1223
0	0	905	7578	0	562
0	0	906	674	17450	14112
0	0	907	4778	0	3254
0	0	908	672	17254	15244
0	0	909	7785	0	424
0	0	910	965	17609	15126
0	0	911	6245	17451	13489
0	0	912	548	16505	13604
0	0	913	4494	0	1553
0	0	914	5269	0	2563
0	0	915	3478	0	1204
0	0	916	2843	17713	15596
0	0	917	4521	17654	15348
0	0	918	6335	18035	14591
0	0	919	5418	0	4551
0	0	920	8464	14093	14072
0	0	921	3974	0	3066
0	0	922	3134	13296	12875
0	0	923	502	0	1299
0	0	924	1689	14798	13510
0	0	925	4039	14431	13653
0	0	926	5762	0	70
0	0	927	5088	14484	14412
0	0	928	6579	15141	13762
0	0	929	2631	0	1889
0	0	930	8417	15030	13406
0	0	931	8069	0	1581
0	0	932	8140	0	1645
0	0	933	632	16030	15417
0	0	934	7331	0	1155
0	0	935	3826	0	20
0	0	936	6185	0	1129
0	0	937	6653	0	3508
0	0	938	4196	0	120
0	0	939	2139	0	526
0	0	940	678	0	868
0	0	941	300	17348	17217
0	0	942	2893	0	1682
0	0	943	4180	17851	15872
0	0	944	583	0	3259
0	0	945	2315	18500	13727
0	0	946	5707	14127	11892
0	0	947	3087	0	32
0	0	948	4656	0	294
0	0	949	6132	0	874
0	0	950	7581	0	2940
0	0	951	5995	16022	14190
0	0	952	4953	0	556
0	0	953	1496	16037	15240
0	0	954	775	0	2017
0	0	955	8266	0	798
0	0	956	589	0	1304
0	0	957	172	16966	15564
0	0	958	2821	17764	17196
0	0	959	1176	17870	17477
0	0	960	5962	0	3106
0	0	961	790	17162	14679
0	0	962	2355	15287	14689
0	0	963	6551	16948	11734
0	0	964	3308	13632	13501
0	0	965	7368	0	597
0	0	966	3499	15110	12511
0	0	967	2614	0	3205
0	0	968	5699	19251	14187
0	0	969	7808	15906	13872
0	0	970	4765	0	1797
0	0	971	2813	0	877
0	0	972	5600	15879	14578
0	0	973	7077	0	154
0	0	974	1748	14631	14023
0	0	975	4244	15916	14433
0	0	976	4693	0	1337
0	0	977	2186	0	130
0	0	978	6102	17151	16249
0	0	979	911	0	3362
0	0	980	2048	0	905
0	0	981	4216	14547	13996
0	0	982	4070	0	1298
0	0	983	5890	13733	13202
0	0	984	6552	0	451
0	0	985	6637	15199	14692
0	0	986	2195	0	17678
